,hashtags,id,name,screen_name,hashtags_count
20051,crises,229129507,Think Africa Press,ThinkAfricaFeed,1
20052,crisis,229129507,Think Africa Press,ThinkAfricaFeed,1
20053,culture,229129507,Think Africa Press,ThinkAfricaFeed,5
20054,currencies,229129507,Think Africa Press,ThinkAfricaFeed,1
20055,damage,229129507,Think Africa Press,ThinkAfricaFeed,1
20056,dance,229129507,Think Africa Press,ThinkAfricaFeed,2
20057,datacollection,229129507,Think Africa Press,ThinkAfricaFeed,1
20058,death,229129507,Think Africa Press,ThinkAfricaFeed,1
20059,debt,229129507,Think Africa Press,ThinkAfricaFeed,1
20060,deepened,229129507,Think Africa Press,ThinkAfricaFeed,1
20061,democracy,229129507,Think Africa Press,ThinkAfricaFeed,3
20062,democratic,229129507,Think Africa Press,ThinkAfricaFeed,4
20063,design,229129507,Think Africa Press,ThinkAfricaFeed,1
20064,developing,229129507,Think Africa Press,ThinkAfricaFeed,2
20065,development,229129507,Think Africa Press,ThinkAfricaFeed,5
20066,developmentassistance,229129507,Think Africa Press,ThinkAfricaFeed,1
20067,developmentisnotprogress,229129507,Think Africa Press,ThinkAfricaFeed,1
20068,developments,229129507,Think Africa Press,ThinkAfricaFeed,1
20069,diaspora,229129507,Think Africa Press,ThinkAfricaFeed,1
20070,digitalage,229129507,Think Africa Press,ThinkAfricaFeed,1
20071,directcashtranfers,229129507,Think Africa Press,ThinkAfricaFeed,1
20072,directcashtransfers,229129507,Think Africa Press,ThinkAfricaFeed,5
20073,directtransfers,229129507,Think Africa Press,ThinkAfricaFeed,1
20074,disease,229129507,Think Africa Press,ThinkAfricaFeed,1
20075,displaced,229129507,Think Africa Press,ThinkAfricaFeed,1
20076,displacement,229129507,Think Africa Press,ThinkAfricaFeed,2
20077,documentary,229129507,Think Africa Press,ThinkAfricaFeed,2
20078,dominance,229129507,Think Africa Press,ThinkAfricaFeed,1
20079,donors,229129507,Think Africa Press,ThinkAfricaFeed,1
20080,dont,229129507,Think Africa Press,ThinkAfricaFeed,1
20081,drought,229129507,Think Africa Press,ThinkAfricaFeed,5
20082,drug,229129507,Think Africa Press,ThinkAfricaFeed,5
20083,druglaws,229129507,Think Africa Press,ThinkAfricaFeed,1
20084,drugs,229129507,Think Africa Press,ThinkAfricaFeed,3
20085,drugstrade,229129507,Think Africa Press,ThinkAfricaFeed,1
20086,drugtrade,229129507,Think Africa Press,ThinkAfricaFeed,1
20087,drugtrafficking,229129507,Think Africa Press,ThinkAfricaFeed,1
20088,dyingforhealth,229129507,Think Africa Press,ThinkAfricaFeed,1
20089,eTolls,229129507,Think Africa Press,ThinkAfricaFeed,3
20090,eastern,229129507,Think Africa Press,ThinkAfricaFeed,1
20091,easternDRC,229129507,Think Africa Press,ThinkAfricaFeed,2
20092,economic,229129507,Think Africa Press,ThinkAfricaFeed,6
20093,economicgrowth,229129507,Think Africa Press,ThinkAfricaFeed,1
20094,economies,229129507,Think Africa Press,ThinkAfricaFeed,1
20095,economy,229129507,Think Africa Press,ThinkAfricaFeed,10
20096,education,229129507,Think Africa Press,ThinkAfricaFeed,6
20097,election,229129507,Think Africa Press,ThinkAfricaFeed,4
20098,elections,229129507,Think Africa Press,ThinkAfricaFeed,24
20099,elections2015,229129507,Think Africa Press,ThinkAfricaFeed,1
20100,elephant,229129507,Think Africa Press,ThinkAfricaFeed,1
20101,elephants,229129507,Think Africa Press,ThinkAfricaFeed,1
20102,emoticon,229129507,Think Africa Press,ThinkAfricaFeed,1
20103,employment,229129507,Think Africa Press,ThinkAfricaFeed,1
20104,empowerment,229129507,Think Africa Press,ThinkAfricaFeed,1
20105,end,229129507,Think Africa Press,ThinkAfricaFeed,1
20106,entrepreneurs,229129507,Think Africa Press,ThinkAfricaFeed,2
20107,entreprenurism,229129507,Think Africa Press,ThinkAfricaFeed,1
20108,environment,229129507,Think Africa Press,ThinkAfricaFeed,12
20109,environmental,229129507,Think Africa Press,ThinkAfricaFeed,3
20110,environments,229129507,Think Africa Press,ThinkAfricaFeed,1
20111,equality,229129507,Think Africa Press,ThinkAfricaFeed,4
20112,eradicated,229129507,Think Africa Press,ThinkAfricaFeed,1
20113,ethiopia,229129507,Think Africa Press,ThinkAfricaFeed,3
20114,ethnic,229129507,Think Africa Press,ThinkAfricaFeed,4
20115,ethnicbloodshed,229129507,Think Africa Press,ThinkAfricaFeed,1
20116,etoll,229129507,Think Africa Press,ThinkAfricaFeed,4
20117,etolling,229129507,Think Africa Press,ThinkAfricaFeed,1
20118,etolls,229129507,Think Africa Press,ThinkAfricaFeed,2
20119,evangelicals,229129507,Think Africa Press,ThinkAfricaFeed,1
20120,evictions,229129507,Think Africa Press,ThinkAfricaFeed,2
20121,exhibition,229129507,Think Africa Press,ThinkAfricaFeed,1
20122,expansion,229129507,Think Africa Press,ThinkAfricaFeed,1
20123,expertsweekly,229129507,Think Africa Press,ThinkAfricaFeed,2
20124,exploitation,229129507,Think Africa Press,ThinkAfricaFeed,4
20125,exploited,229129507,Think Africa Press,ThinkAfricaFeed,2
20126,eyeopener,229129507,Think Africa Press,ThinkAfricaFeed,1
20127,falsenarratives,229129507,Think Africa Press,ThinkAfricaFeed,1
20128,famine,229129507,Think Africa Press,ThinkAfricaFeed,2
20129,farmers,229129507,Think Africa Press,ThinkAfricaFeed,4
20130,farming,229129507,Think Africa Press,ThinkAfricaFeed,3
20131,federal,229129507,Think Africa Press,ThinkAfricaFeed,1
20132,federalism,229129507,Think Africa Press,ThinkAfricaFeed,1
20133,federaltaper,229129507,Think Africa Press,ThinkAfricaFeed,1
20134,feminism,229129507,Think Africa Press,ThinkAfricaFeed,1
20135,festival,229129507,Think Africa Press,ThinkAfricaFeed,1
20136,fiction,229129507,Think Africa Press,ThinkAfricaFeed,1
20137,fighting,229129507,Think Africa Press,ThinkAfricaFeed,1
20138,fights,229129507,Think Africa Press,ThinkAfricaFeed,1
20139,film,229129507,Think Africa Press,ThinkAfricaFeed,2
20140,financial,229129507,Think Africa Press,ThinkAfricaFeed,1
20141,financialsecrecy,229129507,Think Africa Press,ThinkAfricaFeed,1
20142,fistula,229129507,Think Africa Press,ThinkAfricaFeed,13
20143,food,229129507,Think Africa Press,ThinkAfricaFeed,5
20144,foodsecurity,229129507,Think Africa Press,ThinkAfricaFeed,1
20145,foodsystems,229129507,Think Africa Press,ThinkAfricaFeed,5
20146,football,229129507,Think Africa Press,ThinkAfricaFeed,1
20147,forced,229129507,Think Africa Press,ThinkAfricaFeed,1
20148,forcedlabour,229129507,Think Africa Press,ThinkAfricaFeed,4
20149,forces,229129507,Think Africa Press,ThinkAfricaFeed,1
20150,forecasting,229129507,Think Africa Press,ThinkAfricaFeed,1
20151,foreign,229129507,Think Africa Press,ThinkAfricaFeed,2
20152,foreignpowers,229129507,Think Africa Press,ThinkAfricaFeed,1
20153,forests,229129507,Think Africa Press,ThinkAfricaFeed,2
20154,fractals,229129507,Think Africa Press,ThinkAfricaFeed,1
20155,freedom,229129507,Think Africa Press,ThinkAfricaFeed,3
20156,freedomofinformation,229129507,Think Africa Press,ThinkAfricaFeed,1
20157,freedomofspeech,229129507,Think Africa Press,ThinkAfricaFeed,1
20158,funding,229129507,Think Africa Press,ThinkAfricaFeed,1
20159,future,229129507,Think Africa Press,ThinkAfricaFeed,1
20160,gay,229129507,Think Africa Press,ThinkAfricaFeed,11
20161,gayrights,229129507,Think Africa Press,ThinkAfricaFeed,22
20162,gender,229129507,Think Africa Press,ThinkAfricaFeed,7
20163,gendercourts,229129507,Think Africa Press,ThinkAfricaFeed,1
20164,genderrights,229129507,Think Africa Press,ThinkAfricaFeed,2
20165,geneticallymodified,229129507,Think Africa Press,ThinkAfricaFeed,1
20166,genocide,229129507,Think Africa Press,ThinkAfricaFeed,4
20167,ghana,229129507,Think Africa Press,ThinkAfricaFeed,2
20168,girls,229129507,Think Africa Press,ThinkAfricaFeed,1
20169,global,229129507,Think Africa Press,ThinkAfricaFeed,6
20170,globalinequality,229129507,Think Africa Press,ThinkAfricaFeed,1
20171,globalpoverty,229129507,Think Africa Press,ThinkAfricaFeed,2
20172,globaltax,229129507,Think Africa Press,ThinkAfricaFeed,1
20173,gold,229129507,Think Africa Press,ThinkAfricaFeed,1
20174,google,229129507,Think Africa Press,ThinkAfricaFeed,1
20175,googlemaps,229129507,Think Africa Press,ThinkAfricaFeed,1
20176,government,229129507,Think Africa Press,ThinkAfricaFeed,5
20177,grass,229129507,Think Africa Press,ThinkAfricaFeed,5
20178,guesswork,229129507,Think Africa Press,ThinkAfricaFeed,1
20179,hacking,229129507,Think Africa Press,ThinkAfricaFeed,1
20180,hair,229129507,Think Africa Press,ThinkAfricaFeed,1
20181,hate,229129507,Think Africa Press,ThinkAfricaFeed,1
20182,havens,229129507,Think Africa Press,ThinkAfricaFeed,2
20183,health,229129507,Think Africa Press,ThinkAfricaFeed,14
20184,healthcare,229129507,Think Africa Press,ThinkAfricaFeed,2
20185,heartbleed,229129507,Think Africa Press,ThinkAfricaFeed,1
20186,herbalremedies,229129507,Think Africa Press,ThinkAfricaFeed,1
20187,hiddenhistory,229129507,Think Africa Press,ThinkAfricaFeed,1
20188,hiding,229129507,Think Africa Press,ThinkAfricaFeed,1
20189,history,229129507,Think Africa Press,ThinkAfricaFeed,2
20190,homeland,229129507,Think Africa Press,ThinkAfricaFeed,3
20191,homophobia,229129507,Think Africa Press,ThinkAfricaFeed,15
20192,homophobic,229129507,Think Africa Press,ThinkAfricaFeed,2
20193,homosexuality,229129507,Think Africa Press,ThinkAfricaFeed,4
20194,hongkong,229129507,Think Africa Press,ThinkAfricaFeed,1
20195,hospital,229129507,Think Africa Press,ThinkAfricaFeed,2
20196,housing,229129507,Think Africa Press,ThinkAfricaFeed,1
20197,http,229129507,Think Africa Press,ThinkAfricaFeed,1
20198,human,229129507,Think Africa Press,ThinkAfricaFeed,2
20199,humanitarian,229129507,Think Africa Press,ThinkAfricaFeed,3
20200,humanitariancrisis,229129507,Think Africa Press,ThinkAfricaFeed,1
20201,humanitarianemergency,229129507,Think Africa Press,ThinkAfricaFeed,2
20202,humanitarians,229129507,Think Africa Press,ThinkAfricaFeed,1
20203,humanrights,229129507,Think Africa Press,ThinkAfricaFeed,15
20204,hungry,229129507,Think Africa Press,ThinkAfricaFeed,3
20205,icecream,229129507,Think Africa Press,ThinkAfricaFeed,1
20206,identity,229129507,Think Africa Press,ThinkAfricaFeed,1
20207,iff,229129507,Think Africa Press,ThinkAfricaFeed,1
20208,illegal,229129507,Think Africa Press,ThinkAfricaFeed,1
20209,illicit,229129507,Think Africa Press,ThinkAfricaFeed,1
20210,illicitfinancialflows,229129507,Think Africa Press,ThinkAfricaFeed,1
20211,illictfinancialflows,229129507,Think Africa Press,ThinkAfricaFeed,1
20212,immigrant,229129507,Think Africa Press,ThinkAfricaFeed,1
20213,immigrants,229129507,Think Africa Press,ThinkAfricaFeed,5
20214,immigration,229129507,Think Africa Press,ThinkAfricaFeed,1
20215,imports,229129507,Think Africa Press,ThinkAfricaFeed,1
20216,in,229129507,Think Africa Press,ThinkAfricaFeed,1
20217,independence,229129507,Think Africa Press,ThinkAfricaFeed,3
20218,indigenous,229129507,Think Africa Press,ThinkAfricaFeed,1
20219,inequality,229129507,Think Africa Press,ThinkAfricaFeed,3
20220,information,229129507,Think Africa Press,ThinkAfricaFeed,1
20221,innovati,229129507,Think Africa Press,ThinkAfricaFeed,1
20222,innovation,229129507,Think Africa Press,ThinkAfricaFeed,1
20223,innovators,229129507,Think Africa Press,ThinkAfricaFeed,1
20224,insecurity,229129507,Think Africa Press,ThinkAfricaFeed,1
20225,instability,229129507,Think Africa Press,ThinkAfricaFeed,2
20226,insurgency,229129507,Think Africa Press,ThinkAfricaFeed,1
20227,international,229129507,Think Africa Press,ThinkAfricaFeed,2
20228,internationaldevelopment,229129507,Think Africa Press,ThinkAfricaFeed,2
20229,intervention,229129507,Think Africa Press,ThinkAfricaFeed,1
20230,investment,229129507,Think Africa Press,ThinkAfricaFeed,1
20231,jobs,229129507,Think Africa Press,ThinkAfricaFeed,1
20232,justic,229129507,Think Africa Press,ThinkAfricaFeed,1
20233,justice,229129507,Think Africa Press,ThinkAfricaFeed,8
20234,justicematters,229129507,Think Africa Press,ThinkAfricaFeed,12
20235,justicesystem,229129507,Think Africa Press,ThinkAfricaFeed,1
20236,kenya,229129507,Think Africa Press,ThinkAfricaFeed,1
20237,khatban,229129507,Think Africa Press,ThinkAfricaFeed,1
20238,kidnapping,229129507,Think Africa Press,ThinkAfricaFeed,1
20239,kids,229129507,Think Africa Press,ThinkAfricaFeed,1
20240,kora,229129507,Think Africa Press,ThinkAfricaFeed,4
20241,labour,229129507,Think Africa Press,ThinkAfricaFeed,2
20242,land,229129507,Think Africa Press,ThinkAfricaFeed,3
20243,landgrabs,229129507,Think Africa Press,ThinkAfricaFeed,1
20244,landreform,229129507,Think Africa Press,ThinkAfricaFeed,2
20245,languages,229129507,Think Africa Press,ThinkAfricaFeed,6
20246,law,229129507,Think Africa Press,ThinkAfricaFeed,2
20247,laws,229129507,Think Africa Press,ThinkAfricaFeed,2
20248,leader,229129507,Think Africa Press,ThinkAfricaFeed,1
20249,legislation,229129507,Think Africa Press,ThinkAfricaFeed,1
20250,letsdance,229129507,Think Africa Press,ThinkAfricaFeed,1
20251,lgbt,229129507,Think Africa Press,ThinkAfricaFeed,3
20252,lgbtafrica,229129507,Think Africa Press,ThinkAfricaFeed,1
20253,lgbtqi,229129507,Think Africa Press,ThinkAfricaFeed,1
20254,liberia,229129507,Think Africa Press,ThinkAfricaFeed,1
20255,literature,229129507,Think Africa Press,ThinkAfricaFeed,1
20256,longread,229129507,Think Africa Press,ThinkAfricaFeed,1
20257,malnutrition,229129507,Think Africa Press,ThinkAfricaFeed,2
20258,map,229129507,Think Africa Press,ThinkAfricaFeed,15
20259,maps,229129507,Think Africa Press,ThinkAfricaFeed,8
20260,marriage,229129507,Think Africa Press,ThinkAfricaFeed,6
20261,maternal,229129507,Think Africa Press,ThinkAfricaFeed,1
20262,maternalhealth,229129507,Think Africa Press,ThinkAfricaFeed,3
20263,media,229129507,Think Africa Press,ThinkAfricaFeed,5
20264,mediarestrictions,229129507,Think Africa Press,ThinkAfricaFeed,1
20265,medicines,229129507,Think Africa Press,ThinkAfricaFeed,1
20266,mental,229129507,Think Africa Press,ThinkAfricaFeed,4
20267,mentalhealth,229129507,Think Africa Press,ThinkAfricaFeed,4
20268,mentalillness,229129507,Think Africa Press,ThinkAfricaFeed,1
20269,metalworkers,229129507,Think Africa Press,ThinkAfricaFeed,1
20270,migrant,229129507,Think Africa Press,ThinkAfricaFeed,3
20271,migrantlabour,229129507,Think Africa Press,ThinkAfricaFeed,1
20272,migrants,229129507,Think Africa Press,ThinkAfricaFeed,4
20273,migration,229129507,Think Africa Press,ThinkAfricaFeed,1
20274,militant,229129507,Think Africa Press,ThinkAfricaFeed,3
20275,militants,229129507,Think Africa Press,ThinkAfricaFeed,3
20276,military,229129507,Think Africa Press,ThinkAfricaFeed,14
20277,militaryinfluence,229129507,Think Africa Press,ThinkAfricaFeed,1
20278,militias,229129507,Think Africa Press,ThinkAfricaFeed,2
20279,mindblown,229129507,Think Africa Press,ThinkAfricaFeed,1
20280,minerals,229129507,Think Africa Press,ThinkAfricaFeed,4
20281,miners,229129507,Think Africa Press,ThinkAfricaFeed,9
20282,mining,229129507,Think Africa Press,ThinkAfricaFeed,11
20283,misinvoicing,229129507,Think Africa Press,ThinkAfricaFeed,10
20284,mismanagement,229129507,Think Africa Press,ThinkAfricaFeed,4
20285,money,229129507,Think Africa Press,ThinkAfricaFeed,3
20286,moral,229129507,Think Africa Press,ThinkAfricaFeed,2
20287,multinationalcorporations,229129507,Think Africa Press,ThinkAfricaFeed,1
20288,municipal,229129507,Think Africa Press,ThinkAfricaFeed,1
20289,music,229129507,Think Africa Press,ThinkAfricaFeed,14
20290,musicfromGoma,229129507,Think Africa Press,ThinkAfricaFeed,1
20291,musicpodcast,229129507,Think Africa Press,ThinkAfricaFeed,1
20292,musiotunya,229129507,Think Africa Press,ThinkAfricaFeed,1
20293,name,229129507,Think Africa Press,ThinkAfricaFeed,1
20294,narcotics,229129507,Think Africa Press,ThinkAfricaFeed,1
20295,natural,229129507,Think Africa Press,ThinkAfricaFeed,1
20296,naïvety,229129507,Think Africa Press,ThinkAfricaFeed,1
20297,neoliberalism,229129507,Think Africa Press,ThinkAfricaFeed,1
20298,news,229129507,Think Africa Press,ThinkAfricaFeed,1
20299,newsletter,229129507,Think Africa Press,ThinkAfricaFeed,2
20300,ngoni,229129507,Think Africa Press,ThinkAfricaFeed,1
20301,nigerianelections,229129507,Think Africa Press,ThinkAfricaFeed,1
20302,nigerianspaceprogramme,229129507,Think Africa Press,ThinkAfricaFeed,1
20303,nomadic,229129507,Think Africa Press,ThinkAfricaFeed,1
20304,nowagain,229129507,Think Africa Press,ThinkAfricaFeed,1
20305,nowhere,229129507,Think Africa Press,ThinkAfricaFeed,1
20306,nutrition,229129507,Think Africa Press,ThinkAfricaFeed,3
20307,obesity,229129507,Think Africa Press,ThinkAfricaFeed,3
20308,obstetric,229129507,Think Africa Press,ThinkAfricaFeed,9
20309,of,229129507,Think Africa Press,ThinkAfricaFeed,1
20310,oil,229129507,Think Africa Press,ThinkAfricaFeed,12
20311,oildeposits,229129507,Think Africa Press,ThinkAfricaFeed,1
20312,onebillionrising,229129507,Think Africa Press,ThinkAfricaFeed,1
20313,opportunity,229129507,Think Africa Press,ThinkAfricaFeed,1
20314,opposition,229129507,Think Africa Press,ThinkAfricaFeed,1
20315,parties,229129507,Think Africa Press,ThinkAfricaFeed,1
20316,pastoralists,229129507,Think Africa Press,ThinkAfricaFeed,1
20317,peace,229129507,Think Africa Press,ThinkAfricaFeed,1
20318,peacekeepers,229129507,Think Africa Press,ThinkAfricaFeed,1
20319,pentecostal,229129507,Think Africa Press,ThinkAfricaFeed,1
20320,people,229129507,Think Africa Press,ThinkAfricaFeed,1
20321,perceptions,229129507,Think Africa Press,ThinkAfricaFeed,1
20322,phantomfirms,229129507,Think Africa Press,ThinkAfricaFeed,1
20323,photography,229129507,Think Africa Press,ThinkAfricaFeed,3
20324,physical,229129507,Think Africa Press,ThinkAfricaFeed,1
20325,piracy,229129507,Think Africa Press,ThinkAfricaFeed,8
20326,podcast,229129507,Think Africa Press,ThinkAfricaFeed,3
20327,police,229129507,Think Africa Press,ThinkAfricaFeed,4
20328,policies,229129507,Think Africa Press,ThinkAfricaFeed,2
20329,policing,229129507,Think Africa Press,ThinkAfricaFeed,1
20330,policy,229129507,Think Africa Press,ThinkAfricaFeed,3
20331,polio,229129507,Think Africa Press,ThinkAfricaFeed,14
20332,political,229129507,Think Africa Press,ThinkAfricaFeed,7
20333,politicalopportunity,229129507,Think Africa Press,ThinkAfricaFeed,2
20334,politicalviolence,229129507,Think Africa Press,ThinkAfricaFeed,1
20335,politicians,229129507,Think Africa Press,ThinkAfricaFeed,3
20336,poverty,229129507,Think Africa Press,ThinkAfricaFeed,6
20337,power,229129507,Think Africa Press,ThinkAfricaFeed,8
20338,president,229129507,Think Africa Press,ThinkAfricaFeed,3
20339,presidential,229129507,Think Africa Press,ThinkAfricaFeed,1
20340,pressfreedom,229129507,Think Africa Press,ThinkAfricaFeed,1
20341,preventable,229129507,Think Africa Press,ThinkAfricaFeed,2
20342,prisons,229129507,Think Africa Press,ThinkAfricaFeed,2
20343,progress,229129507,Think Africa Press,ThinkAfricaFeed,1
20344,propaganda,229129507,Think Africa Press,ThinkAfricaFeed,1
20345,prosperity,229129507,Think Africa Press,ThinkAfricaFeed,2
20346,protest,229129507,Think Africa Press,ThinkAfricaFeed,1
20347,pyramid,229129507,Think Africa Press,ThinkAfricaFeed,1
20348,quackery,229129507,Think Africa Press,ThinkAfricaFeed,1
20349,queer,229129507,Think Africa Press,ThinkAfricaFeed,2
20350,radio,229129507,Think Africa Press,ThinkAfricaFeed,4
20351,railway,229129507,Think Africa Press,ThinkAfricaFeed,3
20352,rand,229129507,Think Africa Press,ThinkAfricaFeed,3
20353,raped,229129507,Think Africa Press,ThinkAfricaFeed,1
20354,rebel,229129507,Think Africa Press,ThinkAfricaFeed,1
20355,reform,229129507,Think Africa Press,ThinkAfricaFeed,2
20356,refugees,229129507,Think Africa Press,ThinkAfricaFeed,9
20357,relations,229129507,Think Africa Press,ThinkAfricaFeed,1
20358,religion,229129507,Think Africa Press,ThinkAfricaFeed,2
20359,religious,229129507,Think Africa Press,ThinkAfricaFeed,2
20360,report,229129507,Think Africa Press,ThinkAfricaFeed,2
20361,reproductive,229129507,Think Africa Press,ThinkAfricaFeed,2
20362,reproductivehealth,229129507,Think Africa Press,ThinkAfricaFeed,2
